chr03 29054460 30654606 blue
chr03 30654897 30704766 #9A2EFE
chr03 30704770 30783844 blue
chr03 30783875 30783922 #9A2EFE
chr03 30783959 30783959 blue
chr03 30783965 30806597 #9A2EFE
chr03 30809962 30809962 blue
chr03 30809965 31105940 #9A2EFE
chr03 31107807 35020413 blue
chr04 1 2370607 blue
chr04 2370722 2370722 green
chr04 2370735 2474922 blue
chr04 2474953 3085232 green
chr04 3085496 23430415 blue
chr04 23546392 23563876 green
chr04 23563982 27265110 blue
chr04 27265126 27299512 green
chr04 27352363 27378641 blue
chr04 27378662 27378662 green
chr04 27378704 27378704 blue
chr04 27378824 27378824 green
chr04 27378879 27415679 blue
chr04 27415757 27416005 green
chr04 27416125 27416125 blue
chr04 27416137 27574994 green
chr04 27575018 27681718 blue
chr04 27697011 27699930 green
chr04 27700021 27700141 blue
chr04 27700815 27700815 green
chr04 27700938 27701006 blue
chr04 27701009 27707646 green
chr04 27710054 31821074 blue
chr04 31821112 31825257 #FACC2E
chr04 31825269 35535492 blue
chr04 35535762 35535762 #FACC2E
chr04 35535808 37105743 blue
chr05 1 988289 blue
chr05 989421 993615 green
chr05 993989 993993 blue
chr05 994011 994144 green
chr05 994697 1015635 blue
chr05 1015675 1172452 green
chr05 1172514 1469572 blue
chr05 1469577 1469592 #9A2EFE
chr05 1469949 3745454 blue
chr05 3745471 4252532 green
chr05 4252565 4307935 blue
chr05 4308028 4325930 #9A2EFE
chr05 4325957 4361582 blue
chr05 4361630 4505574 #9A2EFE
chr05 4505594 4549398 blue
chr05 4568405 4568405 #9A2EFE
chr05 4568612 4568612 blue
chr05 4569481 4573167 #9A2EFE
chr05 4573938 5160001 blue
chr05 5160019 5160292 #9A2EFE
chr05 5160310 5160829 blue
chr05 5199817 5199817 #9A2EFE
chr05 5199883 5206067 blue
chr05 5206088 5210771 #9A2EFE
chr05 5211116 5211116 blue
chr05 5211126 5211213 #9A2EFE
chr05 5211492 5225857 blue
chr05 5226556 5244925 #9A2EFE
chr05 5245081 5283226 blue
chr05 5283271 5283271 #9A2EFE
chr05 5283483 5292691 blue
chr05 5292695 5533745 #9A2EFE
chr05 5533758 5534075 blue
chr05 5534754 5542088 #9A2EFE
chr05 5542154 6480096 blue
chr05 6480425 6480425 #9A2EFE
chr05 6480539 6481042 blue
chr05 6481115 6517684 #9A2EFE
chr05 6519628 6520059 blue
chr05 6520122 6520143 #9A2EFE
chr05 6520182 6522533 blue
chr05 6522583 6779626 #9A2EFE
chr05 6780687 6782465 blue
chr05 6782938 6832308 #9A2EFE
chr05 6832365 7029699 blue
chr05 7029732 7031672 #9A2EFE
chr05 7031786 9464920 blue
chr05 9467278 9467278 #9A2EFE
chr05 9467308 9467308 blue
chr05 9469716 9694429 #9A2EFE
chr05 9694441 9694493 blue
chr05 9826071 9827192 #9A2EFE
chr05 9865444 9866007 blue
chr05 9866048 9866054 #9A2EFE
chr05 9866126 9866387 blue
chr05 9866492 9900476 #9A2EFE
chr05 9900515 9900922 blue
chr05 9901090 9901090 #9A2EFE
chr05 9903407 9903407 blue
chr05 9903512 10005344 #9A2EFE
chr05 10005594 10005594 blue
chr05 10005597 10089760 #9A2EFE
chr05 10095605 10360743 blue
chr05 10361019 10683222 #9A2EFE
chr05 10685443 10685443 blue
chr05 10686091 10774639 #9A2EFE
chr05 10774642 10819726 blue
chr05 10820514 14626310 #9A2EFE
chr05 14626603 14626935 blue
chr05 14626948 14626948 #9A2EFE
chr05 14627160 36880914 blue
chr05 36880997 36881086 #9A2EFE
chr05 36881124 36883104 blue
chr05 36883618 36937280 #9A2EFE
chr05 36937349 37132761 blue
chr05 37132767 37160581 #9A2EFE
chr05 37160706 37583960 blue
chr05 37584023 37594126 green
chr05 37594132 37638352 blue
chr05 37638463 37638488 green
chr05 37650990 38721176 blue
chr05 38721240 38938221 green
chr05 38938397 38938407 blue
chr05 38939156 39026630 green
chr05 39026728 39046899 blue
chr05 39051647 39081643 green
chr05 39081838 39228963 blue
chr05 39228985 39261400 green
chr05 39261456 39293579 blue
chr05 39342168 39349643 #9A2EFE
chr05 39349653 39349653 blue
chr05 39374023 39377080 #9A2EFE
chr05 39377218 39377221 blue
chr05 39377242 39435778 #9A2EFE
chr05 39435887 39473291 blue
chr05 39473357 39476748 #9A2EFE
chr05 39477231 39477551 blue
chr05 39477623 39489073 #9A2EFE
chr05 39489107 39489107 blue
chr05 39489128 39489158 #9A2EFE
chr05 39489167 39506678 blue
chr05 39506741 39508934 #9A2EFE
chr05 39508964 39510149 blue
chr05 39511069 39634083 #9A2EFE
chr05 39634090 39684687 blue
chr05 39685874 39867268 #9A2EFE
chr05 39867280 40133673 blue
chr05 40134141 40262557 green
chr05 40262567 40718419 blue
chr05 40718585 40720925 #9A2EFE
chr05 40721066 41853232 blue
chr06 1 4835066 blue
chr06 4835087 4835087 green
chr06 4835617 4861765 blue
chr06 4861931 4861931 green
chr06 4861937 4861937 blue
chr06 4862096 4866136 green
chr06 4866352 4866472 blue
chr06 4866501 5353016 green
chr06 5391887 6828437 blue
chr06 6834025 6834289 green
chr06 6834312 6834768 blue
chr06 6834961 6835114 green
chr06 6835689 6852990 blue
chr06 6853791 6857368 green
chr06 6857560 6857560 blue
chr06 6857587 6877082 green
chr06 6877094 6877094 blue
chr06 6877282 6990325 green
chr06 6997716 10555378 blue
chr06 10555628 10555628 green
chr06 10556054 10618449 blue
chr06 10618536 10620585 green
chr06 10621203 11422658 blue
chr06 11425158 11425399 #FACC2E
chr06 11427905 11428013 blue
chr06 11428049 11428187 green
chr06 11428212 11429191 #FACC2E
chr06 11429915 11429915 green
chr06 11430100 11430922 #FACC2E
chr06 11434452 11434835 green
chr06 11449362 11803966 blue
chr06 11803974 11804237 green
chr06 11805104 11805108 blue
chr06 11807000 11808715 green
chr06 11808803 11808803 blue
chr06 11808910 11830924 green
chr06 11830929 14230739 blue
chr06 14294458 14294458 green
chr06 14294610 14551774 blue
chr06 14552728 14806891 green
chr06 14807058 29599715 blue
chr06 29599728 29677859 green
chr06 29678129 29682682 blue
chr06 29682906 29767283 green
chr06 29767403 29767448 blue
chr06 29768634 29768981 green
chr06 29776599 37593364 blue
chr07 1 6509396 blue
chr07 6509423 7477551 green
chr07 7477601 9135090 blue
chr07 9135192 9234116 green
chr07 9234175 9234175 blue
chr07 9234211 10184024 green
chr07 10184284 35028021 blue
chr08 1 1729286 blue
chr08 1729319 1769221 #9A2EFE
chr08 1769246 1870762 blue
chr08 1870903 2704791 #9A2EFE
chr08 2704818 2704818 blue
chr08 2704827 2729169 #9A2EFE
chr08 2729216 2748612 blue
chr08 2748616 2821298 #9A2EFE
chr08 2821399 2821934 blue
chr08 2821948 2840790 #9A2EFE
chr08 2840862 5346359 blue
chr08 5346457 5356198 #9A2EFE
chr08 5356201 7580490 blue
chr08 7580567 7580939 #9A2EFE
chr08 7581035 29112318 blue
chr08 29112359 29820933 #9A2EFE
chr08 29898839 32124969 blue
chr08 32125122 32128618 #9A2EFE
chr08 32137450 33910364 blue
chr08 33910376 33921164 #9A2EFE
chr08 33922002 34075329 blue
chr08 34076604 34455833 #9A2EFE
chr08 34455863 34455863 blue
chr08 34456160 34456160 #9A2EFE
chr08 34456168 34456226 blue
chr08 34456529 34457679 #9A2EFE
chr08 34457906 34466115 blue
chr08 34474837 34478968 #9A2EFE
chr08 34481026 34481037 blue
chr08 34481043 35265772 #9A2EFE
chr08 35265777 35265777 blue
chr08 35265834 35265889 #9A2EFE
chr08 35287820 35474136 blue
chr08 35474166 35474166 #9A2EFE
chr08 35474289 35481941 blue
chr08 35481959 35482196 #9A2EFE
chr08 35482337 35482358 blue
chr08 35482478 35636768 #9A2EFE
chr08 35638344 35652495 blue
chr08 35653501 35774005 #9A2EFE
chr08 35774071 35789942 blue
chr08 35791495 36832757 #9A2EFE
chr08 36853690 37014010 blue
chr08 37014055 37014078 #9A2EFE
chr08 37014244 38409908 blue
chr08 38410103 38429307 #9A2EFE
chr08 38429335 38441076 blue
chr08 38444102 38594204 #9A2EFE
chr08 38594228 40022575 blue
chr08 40023541 40023541 #9A2EFE
chr08 40023618 40094591 blue
chr08 40094610 40097180 #9A2EFE
chr08 40101830 40101830 blue
chr08 40102558 40144163 #9A2EFE
chr08 40144778 44889171 blue
chr09 1 1268462 blue
chr09 1268465 2019231 #9A2EFE
chr09 2019819 2547786 blue
chr09 2547792 2547858 #9A2EFE
chr09 2555931 2556165 blue
chr09 2556452 3104467 #9A2EFE
chr09 3104474 3133325 blue
chr09 3133372 3134763 #9A2EFE
chr09 3134805 3136481 blue
chr09 3136574 3368603 #9A2EFE
chr09 3370060 3878471 blue
chr09 3878537 3892436 #9A2EFE
chr09 3892551 3997831 blue
chr09 4001329 4008005 #9A2EFE
chr09 4008010 4010638 blue
chr09 4010704 4055076 #9A2EFE
chr09 4056556 4056556 blue
chr09 4056599 4129156 #9A2EFE
chr09 4129200 4129200 blue
chr09 4129256 4334443 #9A2EFE
chr09 4334473 5113820 blue
chr09 5113840 5114614 #9A2EFE
chr09 5114640 5115571 blue
chr09 5115591 5115591 #9A2EFE
chr09 5115655 5123073 blue
chr09 5123083 5123424 #9A2EFE
chr09 5123503 6157951 blue
chr09 6157963 6163226 #9A2EFE
chr09 6164315 6171405 blue
chr09 6171435 6175341 #9A2EFE
chr09 6175361 6175361 blue
chr09 6175364 6228493 #9A2EFE
chr09 6228576 6942731 blue
chr09 6942769 6945046 #9A2EFE
chr09 6945088 6993165 blue
chr09 6994738 6994834 #9A2EFE
chr09 6994867 6995850 blue
chr09 6996042 6996117 #9A2EFE
chr09 6996384 7027846 blue
chr09 7027968 7028011 #9A2EFE
chr09 7028361 7028361 blue
chr09 7028918 7029573 #9A2EFE
chr09 7029707 7195197 blue
chr09 7195263 7197407 #9A2EFE
chr09 7197437 7628639 blue
chr09 7638087 7638087 #9A2EFE
chr09 7638097 7667236 blue
chr09 7667257 7707814 #9A2EFE
chr09 7714026 7719523 blue
chr09 7719568 8005514 #9A2EFE
chr09 8005585 26019261 blue
chr09 26091370 26787960 #9A2EFE
chr09 26796201 26796201 blue
chr09 26978571 26978571 #9A2EFE
chr09 26978955 26978955 blue
chr09 26983131 27018802 #9A2EFE
chr09 27311494 29045269 blue
chr09 29103695 29103695 #9A2EFE
chr09 29373872 29373872 blue
chr09 29374323 29398190 #9A2EFE
chr09 29398218 34406609 blue
chr09 34406712 34468298 #9A2EFE
chr09 34471044 34472524 blue
chr09 34472571 34472571 #9A2EFE
chr09 34472584 34473738 blue
chr09 34473807 34654855 #9A2EFE
chr09 34655064 39047745 blue
chr09 39047808 39251374 #9A2EFE
chr09 39251425 39269920 blue
chr09 39270026 39281530 #9A2EFE
chr09 39302500 39431069 blue
chr09 39431743 39858761 #9A2EFE
chr09 39860924 39860971 blue
chr09 39861138 40455381 #9A2EFE
chr09 40455518 40486711 blue
chr09 40487059 40487269 #9A2EFE
chr09 40487373 40559776 blue
chr09 40563211 40563211 #9A2EFE
chr09 40563277 40563304 blue
chr09 40563316 40579677 #9A2EFE
chr09 40579692 40579741 blue
chr09 40579893 40579893 #9A2EFE
chr09 40580004 40580154 blue
chr09 40580337 40580337 #9A2EFE
chr09 40580409 40580868 blue
chr09 40581063 40659636 #9A2EFE
chr09 40659640 40659712 blue
chr09 40659753 40661505 #9A2EFE
chr09 40663687 41306725 blue
chr10 1 5016428 blue
chr10 5016473 5016515 #9A2EFE
chr10 5016677 5016677 blue
chr10 5016698 5016729 #9A2EFE
chr10 5016743 5449194 blue
chr10 5449316 5449316 green
chr10 5449391 36717050 blue
chr10 36717103 36985136 green
chr10 36985190 37193365 blue
chr10 37196187 37674811 green
chr11 1 24189176 blue
chr11 24189242 24189242 #9A2EFE
chr11 24189257 24189788 blue
chr11 24190055 24203794 #9A2EFE
chr11 24203797 24231128 blue
chr11 24231160 24231840 #9A2EFE
chr11 24231844 24309357 blue
chr11 24309409 24309420 #9A2EFE
chr11 24309487 24788185 blue
chr11 24788194 24788908 green
chr11 24788984 24789242 blue
chr11 24789262 24839303 #9A2EFE
chr11 24839432 24839604 blue
chr11 24839608 24968807 #9A2EFE
chr11 24971476 27954350 blue
